2024-11-16T14:02:45.916Z,coldMitigation_node_25d79309-87c1-4c3e-beea-cadad409f6fa,warm,227.175205
2024-11-16T14:03:00.356Z,coldMitigation_node_1b4e5821-d153-42a4-8a39-a17ad27de7bc,warm,357.90720899999985
2024-11-16T14:03:06.779Z,coldMitigation_node_edafe5ec-d248-4e05-8346-21b48d9d68e0,cold,226.820291
2024-11-16T14:03:14.169Z,coldMitigation_node_11ae4e16-9cf8-4811-b550-e2f8b28afe3d,cold,233.81619199999932
2024-11-16T14:03:20.196Z,coldMitigation_node_0492398b-463f-4bb4-a472-d83bb409cb10,cold,395.4882640000005
2024-11-16T14:03:29.789Z,coldMitigation_node_a2c72cce-7604-4db2-978e-aef3a3a07b86,cold,446.0186330000015
2024-11-16T14:03:32.059Z,coldMitigation_node_275096ed-373c-4b80-9c7e-46d4591dedb3,warm,468.184806
2024-11-16T14:03:37.963Z,coldMitigation_node_be9a65d1-41c9-4fc6-a5ec-18a1a38b6ad0,cold,241.5819650000003
2024-11-16T14:03:45.201Z,coldMitigation_node_c013e732-65ce-454b-856f-f174aedd02f5,cold,231.58937800000058
2024-11-16T14:03:52.453Z,coldMitigation_node_a86f1764-eaaf-4526-b66d-fe7522737e25,cold,609.6329570000007
2024-11-16T14:03:57.836Z,coldMitigation_node_c46c7cb2-13de-42c2-9e70-d499e2444a69,cold,238.44806700000026
2024-11-16T14:04:05.234Z,coldMitigation_node_e142e335-99ad-43d6-bb63-271c50c67fec,cold,238.37760399999934
2024-11-16T14:04:12.250Z,coldMitigation_node_3ab93542-2c50-4257-81dd-4cce04b23c28,cold,583.6748479999997
2024-11-16T14:04:17.728Z,coldMitigation_node_04a33cba-d0da-446f-8f18-c7b9e8f12304,cold,236.13000100000045
2024-11-16T14:04:25.015Z,coldMitigation_node_7177e437-a2d4-4894-a377-c9e731bc1cdb,cold,217.30286200000046
2024-11-16T14:04:31.575Z,coldMitigation_node_c8bebc82-5625-4fa7-bc2b-04aecf341bcf,cold,351.54463999999916
2024-11-16T14:04:37.631Z,coldMitigation_node_fa487ade-ddf1-49dd-9e0a-1df4e1be1205,cold,293.3267909999995
2024-11-16T14:04:44.983Z,coldMitigation_node_c541fa37-1923-4d8f-9103-45e5ff2702e2,cold,214.147062
2024-11-16T14:04:51.283Z,coldMitigation_node_33573594-fbe5-40bc-bf44-d9159aa9b87e,cold,389.8907570000001
2024-11-16T14:05:01.017Z,coldMitigation_node_f950af2a-5386-4d86-bb63-01545b7201a1,cold,377.683857
2024-11-16T14:05:03.261Z,coldMitigation_node_cb30616d-beec-4824-9b15-142f738c8eca,warm,382.719705
2024-11-16T14:05:24.576Z,coldMitigation_node_a4417269-32b2-424f-b317-e04491dc4cfc,warm,255.30424400000004
2024-11-16T14:05:36.399Z,coldMitigation_node_bdf91f49-c08f-4ce2-8fa5-c223fe0a422f,warm,391.90460800000005
2024-11-16T14:05:43.881Z,coldMitigation_node_5fbc85d2-4cf4-497c-bc91-c0ffa8b96918,cold,221.17229700000007
2024-11-16T14:05:49.893Z,coldMitigation_node_9eb081d9-91f8-4f47-bdae-c22c87e01c4f,cold,393.4451710000003
2024-11-16T14:05:56.597Z,coldMitigation_node_3f9f1a0c-4861-4c07-a23c-aad38534ca8d,cold,232.43014099999982
2024-11-16T14:06:03.824Z,coldMitigation_node_0b1d4398-23aa-4704-8fb0-1d08918f2c69,cold,234.0729650000003
2024-11-16T14:06:09.990Z,coldMitigation_node_96217b18-87c7-4693-8051-710c556f1e6c,cold,477.5209399999994
2024-11-16T14:06:16.412Z,coldMitigation_node_94853750-67fe-4049-9c21-345761dad6e7,cold,287.27085199999965
2024-11-16T14:06:23.706Z,coldMitigation_node_5a71f8d6-77ab-4959-a5bb-2fa0d1cb75dc,cold,404.97085100000004
2024-11-16T14:06:29.293Z,coldMitigation_node_46a1cc8e-3e36-4793-86d2-c17814f39bd2,cold,326.7369150000004
2024-11-16T14:06:36.066Z,coldMitigation_node_1dd0259a-72eb-4100-9ad0-2816fbb8ae04,cold,331.3972279999998
2024-11-16T14:06:43.279Z,coldMitigation_node_48555bbe-ba7f-4698-9138-5cc36f9f3532,cold,351.4609309999996
2024-11-16T14:06:48.715Z,coldMitigation_node_5136c513-5dd7-4762-ab3e-2e9dc9ef4903,cold,324.5444159999997
2024-11-16T14:06:58.214Z,coldMitigation_node_c126f99f-b3f5-47ea-9a9b-a094ddf734aa,cold,282.01577800000086
2024-11-16T14:07:00.342Z,coldMitigation_node_d9777a4b-bf63-4899-b3a2-5a02d316dfb6,warm,481.745267
2024-11-16T14:07:06.680Z,coldMitigation_node_4eb08c23-1da0-496d-961e-c9160294a070,cold,294.1770940000006
2024-11-16T14:07:14.092Z,coldMitigation_node_1c5c3d10-2597-40ac-bd67-44221d76a1d4,cold,223.65003700000034
2024-11-16T14:07:23.998Z,coldMitigation_node_1ddb80fc-219f-4e76-a20e-e5e84986d00f,warm,230.84507099999996
2024-11-16T14:07:29.954Z,coldMitigation_node_f08f7563-d4ef-459f-ae49-2e03f3905330,cold,460.894765
2024-11-16T14:07:36.334Z,coldMitigation_node_2a558f59-7ebe-4bf5-b552-447ecd802837,cold,268.7802980000006
2024-11-16T14:07:46.477Z,coldMitigation_node_5eb5e9ba-3583-45f2-bc5e-5bc011e62a62,cold,354.37274199999956
2024-11-16T14:07:48.157Z,coldMitigation_node_7814e1b9-612c-43a4-8b86-17e325b4a2d9,warm,234.53294299999993
2024-11-16T14:07:55.308Z,coldMitigation_node_2c72106a-229a-449c-a24c-69b07b26f01d,cold,241.93879800000013
2024-11-16T14:08:02.390Z,coldMitigation_node_d4099ba8-a595-40f0-bd1b-90604be4d270,cold,406.74851000000035
2024-11-16T14:08:08.664Z,coldMitigation_node_c7a47c70-5bc1-4dae-a14d-e84f889d437d,cold,295.6642269999993
2024-11-16T14:08:15.417Z,coldMitigation_node_7584f940-b200-4f20-afe0-f48fd5d479f9,cold,254.32173000000057
2024-11-16T14:08:22.666Z,coldMitigation_node_7a1e032d-a3a7-41ce-8235-ae35cac2c4f7,cold,494.93400400000064
2024-11-16T14:08:28.365Z,coldMitigation_node_0be1b92f-9d5e-4c4c-8566-b7c97e7142b0,cold,264.4550989999998
2024-11-16T14:08:38.588Z,coldMitigation_node_29e0080a-f3a5-4936-a4fb-3d0d1907b635,cold,240.74352599999838
2024-11-16T14:08:40.493Z,coldMitigation_node_c670cd96-1877-4cc6-b986-41ea2ef7bd76,warm,451.98465999999996
2024-11-16T14:08:46.723Z,coldMitigation_node_8dd6246f-63f3-413b-9df9-6eb9603e324f,cold,230.24071300000014
2024-11-16T14:08:54.456Z,coldMitigation_node_e362c2f8-8cc0-4643-b4fa-40e4b5ed8e98,cold,233.69675499999994
2024-11-16T14:09:00.650Z,coldMitigation_node_57d963b4-8ad2-422a-9f4a-a4e31bdf45ba,cold,341.2612930000005
2024-11-16T14:09:10.560Z,coldMitigation_node_fb7d4b65-3400-4a95-8681-e56a3007bad6,cold,346.5430980000001
2024-11-16T14:09:12.680Z,coldMitigation_node_a7e10e29-8cc8-4942-8b13-75cd184db0e8,warm,436.751662
2024-11-16T14:09:18.225Z,coldMitigation_node_96027594-686c-40c6-8ceb-e96159e04028,cold,341.0862850000003
2024-11-16T14:09:25.280Z,coldMitigation_node_311d0a81-3adc-4fce-9708-a0d296fc8226,cold,279.90903400000025
2024-11-16T14:09:32.266Z,coldMitigation_node_072b0372-d06b-42b2-bb56-e8c92bdebd1a,cold,572.0694279999998
2024-11-16T14:09:42.391Z,coldMitigation_node_14f33e9d-c31e-4e3a-b4b6-4378937cd0d6,cold,513.5758079999996
2024-11-16T14:09:44.040Z,coldMitigation_node_828fca31-486e-46b4-b22f-37083be9b750,warm,233.763736
2024-11-16T14:09:50.424Z,coldMitigation_node_452b345d-d768-4e52-9c56-5856babde955,cold,444.52738899999986
2024-11-16T14:09:56.868Z,coldMitigation_node_6ef52f39-03ca-40b1-b6a6-97f7611c477e,cold,295.97118299999966
2024-11-16T14:10:04.546Z,coldMitigation_node_8500ca49-f306-4aa0-9b45-8c9391a08e59,cold,300.5222869999998
2024-11-16T14:10:10.791Z,coldMitigation_node_7852aa9a-7694-41cf-a4d0-1f8405f6e3b7,cold,348.42979300000025
2024-11-16T14:10:24.921Z,coldMitigation_node_e2addbec-89ea-431a-acd8-62ae4eb3fe43,cold,782.5740659999992
2024-11-16T14:10:27.842Z,coldMitigation_node_3c2350f1-0025-4632-9ee1-d62b82d377e7,warm,437.99064
2024-11-16T14:10:37.140Z,coldMitigation_node_670ce690-5cd4-47dc-8758-a037038f858e,cold,346.31067600000097
2024-11-16T14:10:46.250Z,coldMitigation_node_150adcb4-16f8-4248-8893-f464cf32895f,cold,309.71474600000147
2024-11-16T14:10:54.436Z,coldMitigation_node_00041912-c7fa-403a-9474-5e9751bad25b,cold,238.3010979999999
2024-11-16T14:11:00.776Z,coldMitigation_node_ebe9c774-263c-4b77-8639-51c9c15a12d4,cold,377.4377620000005
2024-11-16T14:11:07.212Z,coldMitigation_node_5a47d72c-b162-49bc-b4cb-ac001f6950d9,cold,236.0106310000001
2024-11-16T14:11:14.664Z,coldMitigation_node_0f8b7b06-5f48-4f71-9c7b-a3b5eb61c972,cold,241.47612200000003
2024-11-16T14:11:21.105Z,coldMitigation_node_ec00e0be-8b54-42fe-9a43-4e345aa914d2,cold,406.2090129999997
2024-11-16T14:11:27.344Z,coldMitigation_node_f0d8c721-2c93-4dc2-bb4d-47a865fd5396,cold,275.9766440000003
2024-11-16T14:11:34.717Z,coldMitigation_node_b7fc9be3-cfca-428e-90f2-992eb20be759,cold,291.77538000000004
2024-11-16T14:11:41.349Z,coldMitigation_node_3d3e2c96-b49b-4062-b836-a8835975e489,cold,394.0766800000001
2024-11-16T14:11:50.900Z,coldMitigation_node_e813cce8-83a6-4c15-a899-1a07d68817f8,cold,358.9895400000005
2024-11-16T14:11:53.062Z,coldMitigation_node_7c453e04-ecdb-46c5-bb7f-29cf44567df3,warm,493.76051400000006
2024-11-16T14:11:58.656Z,coldMitigation_node_34ffae16-c828-46c0-aa51-53d0d337526d,cold,306.6266230000001
2024-11-16T14:12:05.685Z,coldMitigation_node_ca52be30-5ede-4361-af69-5d5720547e0c,cold,244.4733639999995
2024-11-16T14:12:12.758Z,coldMitigation_node_cb56167d-422a-4cf3-809d-0fcbb47782bb,cold,703.4278039999999
2024-11-16T14:12:18.153Z,coldMitigation_node_940eb38c-e59b-49c8-bf67-7d76671a5cf3,cold,234.5468150000006
2024-11-16T14:12:25.653Z,coldMitigation_node_7dd4b0db-b0ec-47f6-819f-7cfcb7ffa008,cold,368.17004799999995
2024-11-16T14:12:32.979Z,coldMitigation_node_fe46f301-fd94-4d5e-adeb-15519de77065,cold,396.5038109999996
2024-11-16T14:12:38.717Z,coldMitigation_node_92d0bac6-cfb0-4888-a93c-573291fc40f3,cold,289.53278500000033
2024-11-16T14:12:45.667Z,coldMitigation_node_b382ff98-e3e7-4179-b9f0-e4470014da8e,cold,223.7921610000003
2024-11-16T14:12:52.682Z,coldMitigation_node_505a086b-9db3-4378-bb1e-420e42d9c511,cold,455.56660999999986
2024-11-16T14:13:02.893Z,coldMitigation_node_76d3b130-7631-41a0-a04d-557fa20d632c,cold,465.76800000000003
2024-11-16T14:13:04.445Z,coldMitigation_node_77246885-df09-45bc-9c21-31fa42333d31,warm,236.05102699999998
2024-11-16T14:13:10.893Z,coldMitigation_node_107e471f-2147-4f4f-8161-7972e6bc2216,cold,459.89492599999994
2024-11-16T14:13:17.177Z,coldMitigation_node_ded9c666-eeaf-4734-a8fe-6c88a2a6aaa4,cold,220.26747400000022
2024-11-16T14:13:24.484Z,coldMitigation_node_e494e85b-2578-4d2b-8388-f2ebd08dfb93,cold,250.44955300000038
2024-11-16T14:13:34.442Z,coldMitigation_node_576bea73-3455-41df-95c8-298d9fa448ea,cold,449.48570499999914
2024-11-16T14:13:35.833Z,coldMitigation_node_4a635da4-f403-4f76-97d2-034dc149ffb8,warm,255.8305079999999
2024-11-16T14:13:43.944Z,coldMitigation_node_464f2352-8977-434d-b9ed-36aa42d36ec1,cold,238.56989799999974
2024-11-16T14:13:50.458Z,coldMitigation_node_54a809dc-04ff-475f-b31e-008b360d6837,cold,399.64508399999977
2024-11-16T14:14:01.352Z,coldMitigation_node_05c59063-f915-45cb-836b-020c8d33d0f1,cold,390.90635099999963
2024-11-16T14:14:03.404Z,coldMitigation_node_8fec9c8f-91a7-439e-981e-a7ac0745efcf,warm,371.250227
2024-11-16T14:14:09.550Z,coldMitigation_node_f7ac3574-0fb9-4511-8a2e-d67bf4923317,cold,399.0379760000005
2024-11-16T14:14:16.026Z,coldMitigation_node_2fc3521c-5de4-4f92-bfeb-da90bd13369c,cold,227.6860059999999
2024-11-16T14:14:23.731Z,coldMitigation_node_de6f47fd-f37b-40f1-b8d7-b7dfc6a24db6,cold,329.07003000000077
2024-11-16T14:14:29.587Z,coldMitigation_node_3205548b-8afd-400d-b2e6-4acaca352714,cold,343.55566999999974
2024-11-16T14:14:36.101Z,coldMitigation_node_baf4b261-3075-434e-aefd-5bdf2506d81d,cold,239.6828169999999
2024-11-16T14:14:43.307Z,coldMitigation_node_7e8d9026-e5fd-4fd3-ba85-7c27742bd2d3,cold,336.60873999999967
2024-11-16T14:14:48.922Z,coldMitigation_node_d4b229d9-fb62-4b0f-86d8-026cea00e77b,cold,418.297227
2024-11-16T14:14:55.852Z,coldMitigation_node_2af8b9f4-d7f2-4fb2-ab75-7a56c86e36d7,cold,378.5594860000001
2024-11-16T14:15:03.343Z,coldMitigation_node_a8e6aaaf-40a9-4385-b51f-2275027f81aa,cold,474.2167040000004
2024-11-16T14:15:08.765Z,coldMitigation_node_d4160f37-ca88-4156-a55b-9e9fc2152424,cold,321.10341900000003
2024-11-16T14:15:15.888Z,coldMitigation_node_58b0e705-c96d-4dac-beb3-a40c1f64f774,cold,257.98486199999934
2024-11-16T14:15:23.382Z,coldMitigation_node_3ac34fdc-b5e6-461d-a61f-7dd2da536cf1,cold,355.8006540000006
2024-11-16T14:15:55.590Z,coldMitigation_node_e47c730c-5760-4a12-b55a-14a17624b6c2,warm,247.55648699999995
2024-11-16T14:16:24.188Z,coldMitigation_node_f75172b7-8736-4311-baf1-4a33ec4b26e4,warm,241.75106700000003
2024-11-16T14:16:57.784Z,coldMitigation_node_c942801c-3a44-48ab-bb3b-ca8262c4fd1a,warm,232.91290000000004
2024-11-16T14:17:43.406Z,coldMitigation_node_e1e75baa-3587-4496-b761-f713e28fe462,warm,223.34138999999993
2024-11-16T14:18:11.869Z,coldMitigation_node_3bc7a411-88e1-4c4d-b98d-9d865ff59b7c,warm,374.07519
2024-11-16T14:18:29.989Z,coldMitigation_node_69cb58fa-461a-4935-85ac-a9df72eec567,warm,395.34985200000006
2024-11-16T14:18:52.901Z,coldMitigation_node_ee9e99a4-ac23-410d-809b-ce0fde448513,warm,299.57715800000005
2024-11-16T14:19:55.825Z,coldMitigation_node_dca2815c-b174-42d1-bc32-bfc939e4e732,warm,242.76235099999997
2024-11-16T14:20:24.937Z,coldMitigation_node_989c61cd-9ce0-4c02-8c13-3418357895ff,warm,579.1236529999999
2024-11-16T14:21:05.865Z,coldMitigation_node_c5315240-8920-4786-ad53-2c6b768cd2f7,warm,472.4669349999999
2024-11-16T14:21:30.807Z,coldMitigation_node_62b98956-158e-4393-bf2e-aded8f2f809d,warm,930.023113
2024-11-16T14:21:54.674Z,coldMitigation_node_025f02bb-189c-47bb-9e1e-44bcacbdf2cc,warm,326.80947100000003
2024-11-16T14:22:24.015Z,coldMitigation_node_dcbf1bfd-0c94-4ea6-818d-5ccbf6620339,warm,235.69834000000003
2024-11-16T14:22:57.816Z,coldMitigation_node_97eab440-2499-4089-816c-c1fc13e455a4,warm,239.738698
2024-11-16T14:23:20.442Z,coldMitigation_node_0153587b-5ef8-450f-a80d-5c8c519f0893,warm,351.1952309999999
2024-11-16T14:23:31.999Z,coldMitigation_node_d0e9036e-08ed-4b2b-9bad-7daaa59fff25,warm,295.5886029999999
2024-11-16T14:24:18.329Z,coldMitigation_node_4bfcf978-3243-4d5b-8641-ee5801d2319a,warm,237.046833
2024-11-16T14:24:38.046Z,coldMitigation_node_0aca64ac-1545-47ae-9ca0-bbeec4274cf2,warm,221.20949600000006
2024-11-16T14:24:53.588Z,coldMitigation_node_86567b01-a925-4a57-bacd-c5c6e392085e,warm,352.48987
2024-11-16T14:25:32.870Z,coldMitigation_node_92295155-c1c0-446e-b0da-29044356469d,warm,231.17586099999994
2024-11-16T14:25:54.879Z,coldMitigation_node_5fb9f340-3348-4bc6-9f92-84956dd5fb0c,warm,749.0604680000001
2024-11-16T14:26:21.541Z,coldMitigation_node_33153a73-5b5b-4f98-9965-dbcb21ff8ac3,warm,368.6850999999999
2024-11-16T14:26:46.303Z,coldMitigation_node_4cbcb453-9140-4657-a497-8cb5c9acf46a,warm,256.22984600000007
2024-11-16T14:27:10.179Z,coldMitigation_node_2d65076b-0dc7-4bb0-af58-1404b5cbdf38,warm,499.11110099999996
2024-11-16T14:28:12.181Z,coldMitigation_node_3f2faa80-639f-4986-97a6-5dea391f7963,warm,435.57269199999996
2024-11-16T14:28:27.410Z,coldMitigation_node_e2ce84cd-c090-450b-bf3e-6003efc89cfa,warm,269.74809100000004
2024-11-16T14:29:04.362Z,coldMitigation_node_d987ff8a-1612-4d77-887d-4cf52abe12c1,warm,233.00033400000007
2024-11-16T14:29:48.892Z,coldMitigation_node_372fa8e0-d1e0-456b-bf5e-82646b087eb8,warm,380.749244
2024-11-16T14:30:36.700Z,coldMitigation_node_85c4da6c-90d9-4ea4-98eb-c25a7c7bf1e3,warm,249.39666999999997
2024-11-16T14:30:44.285Z,coldMitigation_node_4c12ca4c-c6cd-413e-84d9-7a33d12b1954,cold,241.1495359999999
2024-11-16T14:31:25.020Z,coldMitigation_node_4ba77e1d-a774-4d78-a296-7b367ab327d1,warm,241.4609939999999
2024-11-16T14:32:07.369Z,coldMitigation_node_986a5d7e-9dbc-4873-a20d-ed890ef718f0,warm,235.430155
2024-11-16T14:33:14.403Z,coldMitigation_node_ee216929-6e1e-4124-96ba-4aab4cc9c17c,warm,233.38488199999995
2024-11-16T14:34:00.196Z,coldMitigation_node_d413e405-2782-4aac-97c1-a16d2519f064,warm,471.9447640000001
2024-11-16T14:34:37.028Z,coldMitigation_node_9df225eb-af12-4d47-ae57-3813279a1d90,warm,244.01105300000006
2024-11-16T14:35:52.355Z,coldMitigation_node_e27a982a-a47e-42dc-a1b0-8a2e67156140,warm,248.15761499999996
2024-11-16T14:36:16.047Z,coldMitigation_node_82337420-0054-4813-8e7b-069f47e12626,warm,2469.9765279999997
2024-11-16T14:36:29.015Z,coldMitigation_node_f646576a-b334-4d53-a3ea-4be660d5c314,cold,409.83255199999985
2024-11-16T14:37:12.327Z,coldMitigation_node_a340546b-0aef-42e3-b804-50df2fda4dd7,warm,322.1330150000001
2024-11-16T14:38:32.866Z,coldMitigation_node_d01e362b-eb76-4fa3-915a-286e0b07b1fb,warm,249.27883399999996
2024-11-16T14:39:20.216Z,coldMitigation_node_07d23c05-b54f-44b2-9148-08c90ddf1a41,warm,431.82908800000007
2024-11-16T14:40:17.720Z,coldMitigation_node_f156f848-457e-443c-b27b-421bae3dd1e9,warm,392.59256700000014
2024-11-16T14:40:52.050Z,coldMitigation_node_1ad3bbb7-1652-45af-966e-b8065fb00473,warm,401.67279900000017
2024-11-16T14:41:38.237Z,coldMitigation_node_e86bc0fe-d0e9-4f53-a529-7fc65a53801b,warm,329.86111399999993
2024-11-16T14:42:01.666Z,coldMitigation_node_2a2c448c-6329-4bcc-b783-e4713d282d08,warm,351.69937400000003
2024-11-16T14:42:16.793Z,coldMitigation_node_c731327f-52d7-487a-85ef-18209b64f099,warm,250.63088500000003
2024-11-16T14:42:45.932Z,coldMitigation_node_a7374af0-70a0-4d04-b1eb-abb524f97db4,warm,235.98706400000003
2024-11-16T14:42:53.503Z,coldMitigation_node_856edccf-cf29-445b-9022-b4ec4ada0d23,warm,401.68468299999995
2024-11-16T14:43:07.074Z,coldMitigation_node_094092d1-5338-46ac-88d9-e0947c347afb,warm,228.933985
2024-11-16T14:43:21.971Z,coldMitigation_node_2a9fee94-3d43-484f-bfa2-e4ea193b603d,warm,288.0715540000001
2024-11-16T14:43:32.914Z,coldMitigation_node_db8ee5a1-11d3-49d8-8dd1-c07a52455c9d,warm,460.2041750000001
2024-11-16T14:43:45.604Z,coldMitigation_node_cfda7a8c-477b-41f0-98ad-19b55bc833ac,warm,295.821921
2024-11-16T14:44:02.204Z,coldMitigation_node_c1a8886f-4692-4da2-b1f7-b8bfa6bb6d51,warm,326.4240399999999
2024-11-16T14:44:16.391Z,coldMitigation_node_89375a50-54f2-48a2-ad4d-b6ffa7c3c94b,warm,233.33765599999992
2024-11-16T14:44:30.610Z,coldMitigation_node_dc50d2f7-383b-4e74-8480-853538eb2a8f,warm,449.71629099999996
2024-11-16T14:44:50.752Z,coldMitigation_node_c43fecf0-d7d5-44ad-93aa-2bed5e96077b,warm,393.5626619999998
2024-11-16T14:44:58.229Z,coldMitigation_node_0be7a5d2-2df2-487b-af73-3079359098bc,warm,246.170929
2024-11-16T14:45:15.864Z,coldMitigation_node_472bc0f5-12b9-4e33-ba1d-a0997d54720c,warm,240.53657900000007
2024-11-16T14:45:34.366Z,coldMitigation_node_a9a337ef-ba3a-45c3-8cf2-532bb5c9da52,warm,246.60283000000004
2024-11-16T14:45:55.178Z,coldMitigation_node_62a92fed-717e-4c20-81ae-ca608ebd3047,warm,258.459466
2024-11-16T14:46:24.497Z,coldMitigation_node_1091876f-4223-461d-8c48-20651cf367ce,warm,235.91285099999993
2024-11-16T14:46:33.097Z,coldMitigation_node_903f5357-6c12-4499-a159-631190470b1b,warm,390.33496000000014
2024-11-16T14:46:41.789Z,coldMitigation_node_cd2eb58d-b91c-4def-89b3-7de7579d0c9d,warm,381.7159100000001
2024-11-16T14:47:04.520Z,coldMitigation_node_2aeb70f7-569e-42d6-a6c5-8228cf98abcb,warm,298.423126
2024-11-16T14:47:24.912Z,coldMitigation_node_f4091522-e7f8-4d4f-b0c7-38a6c53a0874,warm,222.01800300000002
2024-11-16T14:47:45.094Z,coldMitigation_node_7b25316e-959f-4362-b53b-6872ee2faba0,warm,264.66668100000004
2024-11-16T14:48:00.851Z,coldMitigation_node_f56fb03f-e717-46e8-a57e-3941f9f3c4fa,warm,504.9105260000001
2024-11-16T14:48:14.270Z,coldMitigation_node_64a11655-a8e1-4bc3-ac74-1ee6b5c38bce,warm,221.129237
2024-11-16T14:48:23.495Z,coldMitigation_node_a845c057-1dbc-4845-a975-ad671d679634,warm,412.6374350000001
2024-11-16T14:48:42.994Z,coldMitigation_node_34056cf2-95af-4a6a-a24f-146ce2aafd9b,warm,326.5370250000001
2024-11-16T14:48:54.289Z,coldMitigation_node_80984379-24df-4e16-aea5-955146885792,warm,241.188945
2024-11-16T14:49:03.857Z,coldMitigation_node_b20d1df7-af00-4a5f-99d4-9665b6b1d4a0,cold,803.5200989999994
2024-11-16T14:49:05.568Z,coldMitigation_node_a9cf782a-ebbc-4fd2-83be-510290876e09,warm,245.90445899999997
2024-11-16T14:49:22.155Z,coldMitigation_node_ea6267e9-33bf-4cb8-802f-8e363e38d18d,warm,375.7907029999999
2024-11-16T14:49:42.137Z,coldMitigation_node_fa3f0b0f-fa08-4a39-a6f1-00cafd00fcac,warm,572.685283
2024-11-16T14:49:50.699Z,coldMitigation_node_4520a748-fdd7-43c0-8083-45c14a19257b,warm,376.249904
2024-11-16T14:50:00.417Z,coldMitigation_node_0bc3cdba-630d-4244-8df5-22f333ab30de,cold,720.5947219999998
2024-11-16T14:50:24.289Z,coldMitigation_node_cffe0da5-7fb4-4337-860a-e0c2e931eb35,warm,731.2768980000001
2024-11-16T14:50:44.403Z,coldMitigation_node_dc7c0adf-afbb-429a-9529-f7612561c11a,warm,309.3988800000001
2024-11-16T14:50:56.036Z,coldMitigation_node_97fe5db6-d11d-4dd8-8c86-02564baccfd1,warm,243.85985300000004
2024-11-16T14:51:06.176Z,coldMitigation_node_2875b7fe-8705-4188-9332-461a0ce11c8c,warm,247.5063859999999
2024-11-16T14:51:16.710Z,coldMitigation_node_6e4e46ed-d8d4-4fda-839d-c47d6dbb5773,warm,237.582132
2024-11-16T14:51:23.991Z,coldMitigation_node_20f29083-9500-44e3-b48d-9847d726a97f,warm,231.67987600000015
2024-11-16T14:51:33.308Z,coldMitigation_node_2482daae-21e7-4724-a64f-99e8255d7768,warm,304.609558
2024-11-16T14:52:05.792Z,coldMitigation_node_e0a031d6-1017-4224-974e-a450b3269cfd,warm,252.97578700000008
2024-11-16T14:52:18.947Z,coldMitigation_node_d1bb0aac-d96e-41c9-bfe2-a4eaf6d6f6b5,warm,389.87656300000003
2024-11-16T14:52:31.019Z,coldMitigation_node_f3663726-1032-4dfc-b41d-c147c1c0d99d,warm,376.31523100000004
2024-11-16T14:52:51.895Z,coldMitigation_node_4098a766-37b8-48f3-b827-134f0ebc9be7,warm,407.307855
2024-11-16T14:53:05.639Z,coldMitigation_node_ed476140-931d-4c15-bbae-5f9d6a78860d,warm,262.147146
2024-11-16T14:53:17.260Z,coldMitigation_node_7b81c353-40a8-4ec7-a1e3-d2c991110064,warm,237.15417100000002
2024-11-16T14:53:26.465Z,coldMitigation_node_5dc105da-0280-4652-9db8-1bb433108eb1,warm,277.1430849999999
2024-11-16T14:53:39.380Z,coldMitigation_node_94849032-ebb6-4713-b90a-1ea9f52107b0,warm,402.96079599999996
2024-11-16T14:53:53.479Z,coldMitigation_node_5be74e0e-fe45-4913-80aa-7c473eb11a6c,warm,394.817278
2024-11-16T14:54:08.316Z,coldMitigation_node_086244c3-2d65-47f3-9f93-1cde1dfb3a03,cold,237.9710589999995
2024-11-16T14:54:10.437Z,coldMitigation_node_d674e84e-d61c-47e0-b2de-7efeb7841e63,warm,377.8339779999999
2024-11-16T14:54:28.583Z,coldMitigation_node_b14ce9d7-de93-4aa4-87f5-151939e2556e,warm,252.820017
2024-11-16T14:54:41.160Z,coldMitigation_node_ba16d60b-ac2e-478d-a1eb-370434712b07,warm,620.1324829999999
2024-11-16T14:54:55.896Z,coldMitigation_node_1653dd2f-6b84-4c4e-8e4a-8fb1d24c4c78,warm,253.25584600000002
2024-11-16T14:55:09.115Z,coldMitigation_node_04d183fc-c9c5-4844-829b-2b214a6cdd2c,warm,348.705646
2024-11-16T14:55:24.058Z,coldMitigation_node_cef972ff-3975-4522-b2fe-30a0eeb3fe98,warm,221.455959
2024-11-16T14:55:40.577Z,coldMitigation_node_97ad59e0-3e31-45cd-b915-c109e3becd44,warm,355.78023600000006
2024-11-16T14:55:56.232Z,coldMitigation_node_a084f0fb-050a-4b45-89ce-1e68b4d850a3,warm,296.94931699999995
2024-11-16T14:56:09.495Z,coldMitigation_node_46d2cd04-b6aa-4fd8-9b11-719fd6dcba0c,warm,425.47934599999996
2024-11-16T14:56:24.510Z,coldMitigation_node_87320809-7ca0-441d-bdd7-27167a3acbda,cold,438.7143880000003
2024-11-16T14:56:26.164Z,coldMitigation_node_9c64e09b-ba96-4967-a4a7-bed93f6f6c01,warm,485.30206
2024-11-16T14:56:40.994Z,coldMitigation_node_cfe8b4e2-274e-4745-9664-fcf8121c3740,warm,401.4102210000001
2024-11-16T14:56:57.214Z,coldMitigation_node_aa601a5d-b6f4-4712-83b2-2f0efcead7d9,warm,240.56631200000004
2024-11-16T14:57:07.854Z,coldMitigation_node_b34a70db-6e82-43f8-a9b5-98d5d2973a11,warm,251.5207180000001
2024-11-16T14:57:22.932Z,coldMitigation_node_e712c23b-e670-4e61-b631-4968992f1bfb,warm,282.718919
